2022-10-24 18:08:31,934 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50132)>,), {}) 
2022-10-24 18:08:31,934 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:08:31,934 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666616910.9311628, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:08:31,935 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:08:31,935 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50132)>, {'response': 200}), {}) 
2022-10-24 18:08:31,935 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:08:34,118 - DEBUG    - server: get_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50133)>,), {}) 
2022-10-24 18:08:34,118 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:08:34,118 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666616914.118099, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:08:34,118 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:08:34,119 - DEBUG    - server: send_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50133)>, {'response': 200}), {}) 
2022-10-24 18:08:34,119 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:28:03,080 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:28:05,079 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50168)>,), {}) 
2022-10-24 18:28:05,079 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:28:05,079 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666618084.076698, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:28:05,079 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:28:05,080 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50168)>, {'response': 200}), {}) 
2022-10-24 18:28:05,080 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:28:07,235 - DEBUG    - server: get_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50169)>,), {}) 
2022-10-24 18:28:07,235 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:28:07,235 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666618087.234672, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:28:07,235 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:28:07,235 - DEBUG    - server: send_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50169)>, {'response': 200}), {}) 
2022-10-24 18:28:07,235 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:29:28,177 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:29:33,060 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50171)>,), {}) 
2022-10-24 18:29:33,061 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:29:33,061 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666618172.058194, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:29:33,061 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:29:33,061 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50171)>, {'response': 200}), {}) 
2022-10-24 18:29:33,061 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:39:04,147 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:39:10,867 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50173)>,), {}) 
2022-10-24 18:39:10,867 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:39:10,867 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666618749.866418, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:39:10,867 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:39:10,868 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50173)>, {'response': 200}), {}) 
2022-10-24 18:39:10,868 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:39:25,392 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:39:30,206 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>,), {}) 
2022-10-24 18:39:30,206 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:39:30,206 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666618769.205175, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:39:30,206 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:39:30,206 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, {'response': 200}), {}) 
2022-10-24 18:39:30,206 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:44:26,385 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:44:31,421 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50176)>,), {}) 
2022-10-24 18:44:31,421 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:44:31,421 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619070.4181461, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:44:31,421 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:44:31,422 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50176)>, {'response': 200}), {}) 
2022-10-24 18:44:31,422 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:44:35,590 - DEBUG    - server: get_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50177)>,), {}) 
2022-10-24 18:44:35,591 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:44:35,591 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619074.5887911, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:44:35,591 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:44:35,591 - DEBUG    - server: send_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50177)>, {'response': 200}), {}) 
2022-10-24 18:44:35,592 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:44:51,366 - DEBUG    - server: get_message((<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50178)>,), {}) 
2022-10-24 18:44:51,366 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:44:51,366 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619090.3654668, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:44:51,366 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:44:51,366 - DEBUG    - server: send_message((<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50178)>, {'response': 200}), {}) 
2022-10-24 18:44:51,366 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:53:16,596 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:53:22,522 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50179)>,), {}) 
2022-10-24 18:53:22,522 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:53:22,522 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619601.5198169, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:53:22,522 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:53:22,523 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777)>, {'response': 200}), {}) 
2022-10-24 18:53:22,523 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:56:10,836 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:56:23,759 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50182)>,), {}) 
2022-10-24 18:56:23,759 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 18:56:23,759 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619783.403934, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:56:23,759 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:56:23,759 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50182)>, {'response': 200}), {}) 
2022-10-24 18:56:23,760 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 18:56:50,791 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 18:57:33,579 - DEBUG    - server: get_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50187)>,), {}) 
2022-10-24 18:57:34,121 - INFO     - Функция get_message вызвана из функции main 
2022-10-24 18:57:42,951 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666619821.937935, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 18:57:42,952 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 18:57:47,368 - DEBUG    - server: send_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50187)>, {'response': 200}), {}) 
2022-10-24 18:57:47,368 - INFO     - Функция send_message вызвана из функции main 
2022-10-24 19:12:20,604 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 19:12:27,788 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50191)>,), {}) 
2022-10-24 19:12:27,788 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 19:12:27,788 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666620746.7868931, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 19:12:27,788 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 19:12:27,788 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50191)>, {'response': 200}), {}) 
2022-10-24 19:12:27,788 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 19:28:34,409 - INFO     - PORT : 7777 ,IP_ADDRESS  
2022-10-24 19:28:39,767 - DEBUG    - server: get_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50192)>,), {}) 
2022-10-24 19:28:39,767 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 19:28:39,768 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666621718.765187, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 19:28:39,768 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 19:28:39,768 - DEBUG    - server: send_message((<socket.socket fd=5, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50192)>, {'response': 200}), {}) 
2022-10-24 19:28:39,768 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 19:28:44,291 - DEBUG    - server: get_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50193)>,), {}) 
2022-10-24 19:28:44,291 - INFO     - Функция get_message вызвана из функции main_server 
2022-10-24 19:28:44,291 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666621723.289154, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 19:28:44,292 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 19:28:44,292 - DEBUG    - server: send_message((<socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50193)>, {'response': 200}), {}) 
2022-10-24 19:28:44,292 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 19:29:00,722 - DEBUG    - server: get_message((<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50194)>,), {}) 
2022-10-24 19:29:00,723 - INFO     - Функция get_message вызвана из функции main_server 
